"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36081","5","213111","78","0","2021","1","-","Queens County, New York","Private","NAICS 213111 Drilling oil and gas wells","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","213111","78","0","2021","2","N","Queens County, New York","Private","NAICS 213111 Drilling oil and gas wells","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","213111","78","0","2021","3","N","Queens County, New York","Private","NAICS 213111 Drilling oil and gas wells","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","213111","78","0","2021","4","N","Queens County, New York","Private","NAICS 213111 Drilling oil and gas wells","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","213112","78","0","2021","1","N","Queens County, New York","Private","NAICS 213112 Support activities for oil and gas operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","213112","78","0","2021","2","N","Queens County, New York","Private","NAICS 213112 Support activities for oil and gas operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","213112","78","0","2021","3","N","Queens County, New York","Private","NAICS 213112 Support activities for oil and gas operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","213112","78","0","2021","4","N","Queens County, New York","Private","NAICS 213112 Support activities for oil and gas operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","213113","78","0","2021","1","N","Queens County, New York","Private","NAICS 213113 Support activities for coal mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","213113","78","0","2021","2","N","Queens County, New York","Private","NAICS 213113 Support activities for coal mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","213113","78","0","2021","3","N","Queens County, New York","Private","NAICS 213113 Support activities for coal mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","213113","78","0","2021","4","N","Queens County, New York","Private","NAICS 213113 Support activities for coal mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","22","74","0","2021","1","","Queens County, New York","Private","NAICS 22 Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",20,2452,2419,2446,97286422,29242451,704132,3068,"",0.20,1.00,0.98,0.99,1.29,1.09,1.06,1.31,"",-1,-4.8,-84,-3.3,-145,-5.7,-100,-3.9,5397199,5.9,1190463,4.2,430546,157.4,295,10.6
"36081","5","22","74","0","2021","2","","Queens County, New York","Private","NAICS 22 Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",20,2263,2314,2314,86167115,668813,17663,2886,"",0.20,0.91,0.93,0.93,1.28,0.16,0.20,1.39,"",1,5.3,-247,-9.8,-173,-7.0,-174,-7.0,537721,0.6,106821,19.0,9939,128.7,246,9.3
"36081","5","22","74","0","2021","3","","Queens County, New York","Private","NAICS 22 Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",20,2423,2446,2430,88375685,773992,20649,2794,"",0.20,0.96,0.98,0.97,1.32,0.51,0.48,1.37,"",0,0.0,-50,-2.0,-58,-2.3,-39,-1.6,120724,0.1,486545,169.3,16402,386.2,59,2.2
"36081","5","22","74","0","2021","4","","Queens County, New York","Private","NAICS 22 Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",20,2429,2438,2469,89101168,578760,15917,2803,"",0.19,0.97,0.96,0.97,1.29,0.48,0.43,1.34,"",0,0.0,-37,-1.5,-24,-1.0,-7,-0.3,1008598,1.1,288697,99.5,11612,269.7,57,2.1
"36081","5","221","75","0","2021","1","","Queens County, New York","Private","NAICS 221 Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,2452,2419,2446,97286422,29242451,704132,3068,"",0.20,1.00,0.98,0.99,1.29,1.09,1.06,1.31,"",-1,-4.8,-84,-3.3,-145,-5.7,-100,-3.9,5397199,5.9,1190463,4.2,430546,157.4,295,10.6
"36081","5","221","75","0","2021","2","","Queens County, New York","Private","NAICS 221 Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,2263,2314,2314,86167115,668813,17663,2886,"",0.20,0.91,0.93,0.93,1.28,0.16,0.20,1.39,"",1,5.3,-247,-9.8,-173,-7.0,-174,-7.0,537721,0.6,106821,19.0,9939,128.7,246,9.3
"36081","5","221","75","0","2021","3","","Queens County, New York","Private","NAICS 221 Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,2423,2446,2430,88375685,773992,20649,2794,"",0.20,0.96,0.98,0.97,1.32,0.51,0.48,1.37,"",0,0.0,-50,-2.0,-58,-2.3,-39,-1.6,120724,0.1,486545,169.3,16402,386.2,59,2.2
"36081","5","221","75","0","2021","4","","Queens County, New York","Private","NAICS 221 Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,2429,2438,2469,89101168,578760,15917,2803,"",0.19,0.97,0.96,0.97,1.29,0.48,0.43,1.34,"",0,0.0,-37,-1.5,-24,-1.0,-7,-0.3,1008598,1.1,288697,99.5,11612,269.7,57,2.1
"36081","5","2211","76","0","2021","1","N","Queens County, New York","Private","NAICS 2211 Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","2211","76","0","2021","2","N","Queens County, New York","Private","NAICS 2211 Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","2211","76","0","2021","3","N","Queens County, New York","Private","NAICS 2211 Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","2211","76","0","2021","4","N","Queens County, New York","Private","NAICS 2211 Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","22111","77","0","2021","1","","Queens County, New York","Private","NAICS 22111 Electric power generation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,372,373,376,17931589,4926312,189163,3691,"",0.50,0.58,0.58,0.58,0.79,0.66,0.89,1.36,"",-1,-8.3,-9,-2.4,-7,-1.8,-2,-0.5,-941631,-5.0,-125250,-2.5,58675,45.0,-133,-3.5
"36081","5","22111","77","0","2021","2","","Queens County, New York","Private","NAICS 22111 Electric power generation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,368,368,369,16205226,137300,5869,3384,"",0.50,0.57,0.58,0.57,0.83,0.14,0.21,1.44,"",0,0.0,-7,-1.9,-7,-1.9,-5,-1.3,-3459393,-17.6,4716,3.6,1207,25.9,-653,-16.2
"36081","5","22111","77","0","2021","3","","Queens County, New York","Private","NAICS 22111 Electric power generation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,369,369,362,15173869,162753,6905,3183,"",0.48,0.57,0.57,0.56,0.82,0.44,0.50,1.44,"",0,0.0,-4,-1.1,-4,-1.1,-4,-1.1,102448,0.7,68423,72.5,3985,136.5,55,1.8
"36081","5","22111","77","0","2021","4","","Queens County, New York","Private","NAICS 22111 Electric power generation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,361,359,359,17025871,168208,7086,3641,"",0.45,0.56,0.55,0.55,0.86,0.51,0.53,1.56,"",0,0.0,-14,-3.7,-15,-4.0,-14,-3.8,-309927,-1.8,79604,89.8,4178,143.7,75,2.1
"36081","5","221112","78","0","2021","1","","Queens County, New York","Private","NAICS 221112 Fossil fuel electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,372,373,376,17931589,4926312,189163,3691,"",1.25,1.05,1.05,1.05,1.52,1.18,1.66,1.44,"",-1,-8.3,-9,-2.4,-7,-1.8,-2,-0.5,-941631,-5.0,-125250,-2.5,58675,45.0,-133,-3.5
"36081","5","221112","78","0","2021","2","","Queens County, New York","Private","NAICS 221112 Fossil fuel electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,368,368,369,16205226,137300,5869,3384,"",1.26,1.03,1.04,1.04,1.57,0.24,0.54,1.51,"",0,0.0,-7,-1.9,-7,-1.9,-5,-1.3,-3459393,-17.6,4716,3.6,1207,25.9,-653,-16.2
"36081","5","221112","78","0","2021","3","","Queens County, New York","Private","NAICS 221112 Fossil fuel electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,369,369,362,15173869,162753,6905,3183,"",1.26,1.03,1.05,1.02,1.49,1.05,1.50,1.44,"",0,0.0,-4,-1.1,-4,-1.1,-4,-1.1,102448,0.7,68423,72.5,3985,136.5,55,1.8
"36081","5","221112","78","0","2021","4","","Queens County, New York","Private","NAICS 221112 Fossil fuel electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,361,359,359,17025871,168208,7086,3641,"",1.21,1.02,1.01,1.01,1.64,1.29,1.59,1.61,"",0,0.0,-14,-3.7,-15,-4.0,-14,-3.8,-309927,-1.8,79604,89.8,4178,143.7,75,2.1
"36081","5","22112","77","0","2021","1","N","Queens County, New York","Private","NAICS 22112 Electric power transmission and distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","22112","77","0","2021","2","N","Queens County, New York","Private","NAICS 22112 Electric power transmission and distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","22112","77","0","2021","3","N","Queens County, New York","Private","NAICS 22112 Electric power transmission and distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","22112","77","0","2021","4","N","Queens County, New York","Private","NAICS 22112 Electric power transmission and distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","221122","78","0","2021","1","N","Queens County, New York","Private","NAICS 221122 Electric power distribution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","221122","78","0","2021","2","N","Queens County, New York","Private","NAICS 221122 Electric power distribution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","221122","78","0","2021","3","N","Queens County, New York","Private","NAICS 221122 Electric power distribution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","221122","78","0","2021","4","N","Queens County, New York","Private","NAICS 221122 Electric power distribution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","2212","76","0","2021","1","N","Queens County, New York","Private","NAICS 2212 Natural gas distribution","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","2212","76","0","2021","2","N","Queens County, New York","Private","NAICS 2212 Natural gas distribution","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","2212","76","0","2021","3","N","Queens County, New York","Private","NAICS 2212 Natural gas distribution","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","2212","76","0","2021","4","N","Queens County, New York","Private","NAICS 2212 Natural gas distribution","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","22121","77","0","2021","1","N","Queens County, New York","Private","NAICS 22121 Natural gas distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","22121","77","0","2021","2","N","Queens County, New York","Private","NAICS 22121 Natural gas distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","22121","77","0","2021","3","N","Queens County, New York","Private","NAICS 22121 Natural gas distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","22121","77","0","2021","4","N","Queens County, New York","Private","NAICS 22121 Natural gas distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","221210","78","0","2021","1","N","Queens County, New York","Private","NAICS 221210 Natural gas distribution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","221210","78","0","2021","2","N","Queens County, New York","Private","NAICS 221210 Natural gas distribution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","221210","78","0","2021","3","N","Queens County, New York","Private","NAICS 221210 Natural gas distribution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","221210","78","0","2021","4","N","Queens County, New York","Private","NAICS 221210 Natural gas distribution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","23","74","0","2021","1","","Queens County, New York","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5750,48187,46927,49226,967001145,517524502,26382430,1546,"",1.34,1.51,1.48,1.51,2.11,1.86,1.64,1.41,"",-141,-2.4,-5847,-10.8,-7664,-14.0,-4752,-8.8,-81444064,-7.8,-37648767,-6.8,5189984,24.5,58,3.9
"36081","5","23","74","0","2021","2","","Queens County, New York","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5707,49791,50116,50448,1069359507,140239872,6852820,1641,"",1.34,1.48,1.47,1.46,1.95,1.15,0.89,1.33,"",-122,-2.1,18782,60.6,11602,30.1,5612,12.5,307955958,40.4,45252054,47.6,3470927,102.6,105,6.8
"36081","5","23","74","0","2021","3","","Queens County, New York","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",6050,50896,50855,51685,1091732097,100305216,5038488,1642,"",1.41,1.44,1.46,1.47,1.89,1.44,1.15,1.30,"",205,3.5,2520,5.2,271,0.5,1578,3.1,45139261,4.3,-7468803,-6.9,1107557,28.2,22,1.4
"36081","5","23","74","0","2021","4","","Queens County, New York","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",6045,51369,51209,50778,1220404322,88711237,4402795,1836,"",1.36,1.46,1.46,1.46,1.90,1.54,1.29,1.30,"",232,4.0,238,0.5,138,0.3,423,0.8,19401012,1.6,7535988,9.3,1438357,48.5,19,1.0
"36081","5","236","75","0","2021","1","","Queens County, New York","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2507,11465,10998,11699,174538507,108520865,4850299,1179,"",1.89,1.60,1.54,1.59,1.50,1.70,1.42,0.95,"",-69,-2.7,-2193,-16.1,-2677,-19.6,-1701,-12.7,-29297733,-14.4,-16610500,-13.3,750912,18.3,24,2.1
"36081","5","236","75","0","2021","2","","Queens County, New York","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2491,11781,11876,12018,189490519,42231353,1808582,1226,"",1.89,1.57,1.57,1.56,1.46,1.64,1.31,0.93,"",-45,-1.8,4901,71.2,2636,28.5,985,8.9,46489370,32.5,12516352,42.1,891780,97.3,11,0.9
"36081","5","236","75","0","2021","3","","Queens County, New York","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2785,12356,12509,12891,199708302,30333576,1384047,1221,"",2.08,1.58,1.61,1.66,1.48,2.02,1.69,0.92,"",257,10.2,727,6.3,57,0.5,634,5.2,1900329,1.0,-3577979,-10.6,322537,30.4,-35,-2.8
"36081","5","236","75","0","2021","4","","Queens County, New York","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2787,12534,12300,12260,226881097,27700498,1225825,1411,"",2.01,1.59,1.56,1.55,1.41,2.07,1.69,0.90,"",277,11.0,18,0.1,-124,-1.0,16,0.1,7760433,3.5,3171108,12.9,427007,53.5,51,3.8
"36081","5","2361","76","0","2021","1","","Queens County, New York","Private","NAICS 2361 Residential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2201,8090,7696,8244,107211621,72242091,2985576,1030,"",2.13,2.18,2.06,2.16,2.03,2.39,2.27,0.95,"",-56,-2.5,-941,-10.4,-1395,-15.3,-602,-6.8,-4374751,-3.9,-4451050,-5.8,832233,38.6,75,7.9
"36081","5","2361","76","0","2021","2","","Queens County, New York","Private","NAICS 2361 Residential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2184,8402,8477,8525,118941881,31409975,1276487,1080,"",2.13,2.15,2.14,2.12,2.02,2.28,2.11,0.94,"",-38,-1.7,4100,95.3,2301,37.3,693,8.8,34899101,41.5,9647038,44.3,650244,103.8,21,2.0
"36081","5","2361","76","0","2021","3","","Queens County, New York","Private","NAICS 2361 Residential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2483,8830,8948,9300,127330953,21398514,905665,1085,"",2.38,2.15,2.21,2.30,2.07,2.57,2.47,0.93,"",270,12.2,683,8.4,387,4.5,640,7.4,6809836,5.7,-3470956,-14.0,218822,31.9,-11,-1.0
"36081","5","2361","76","0","2021","4","","Queens County, New York","Private","NAICS 2361 Residential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2487,9140,8916,8862,149328286,18725778,780434,1280,"",2.29,2.21,2.15,2.13,2.06,2.40,2.28,0.95,"",291,13.3,298,3.4,130,1.5,256,3.0,13585935,10.0,886425,5.0,261730,50.5,86,7.2
"36081","5","23611","77","0","2021","1","","Queens County, New York","Private","NAICS 23611 Residential building construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2201,8090,7696,8244,107211621,72242091,2985576,1030,"",2.13,2.18,2.06,2.16,2.03,2.39,2.27,0.95,"",-56,-2.5,-941,-10.4,-1395,-15.3,-602,-6.8,-4374751,-3.9,-4451050,-5.8,832233,38.6,75,7.9
