"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36005","5","238332","78","0","2022","2","N","Bronx County, New York","Private","NAICS 238332 Nonresidential flooring contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","238332","78","0","2022","3","N","Bronx County, New York","Private","NAICS 238332 Nonresidential flooring contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","238332","78","0","2022","4","N","Bronx County, New York","Private","NAICS 238332 Nonresidential flooring contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","23834","77","0","2022","1","","Bronx County, New York","Private","NAICS 23834 Tile and terrazzo contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,235,235,234,4671960,2476209,93318,1531,"",0.89,2.00,1.97,1.94,3.56,3.44,3.43,1.81,"",-1,-5.6,-86,-26.8,-88,-27.2,-92,-28.2,-1723418,-26.9,-824381,-25.0,-53270,-36.3,9,0.6
"36005","5","23834","77","0","2022","2","","Bronx County, New York","Private","NAICS 23834 Tile and terrazzo contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",18,216,221,213,4223440,294893,8381,1499,"",0.97,1.79,1.84,1.77,2.55,0.90,0.71,1.42,"",1,5.9,-111,-33.9,-104,-32.0,-111,-34.3,-2880156,-40.5,-240357,-44.9,-13018,-60.8,-181,-10.8
"36005","5","23834","77","0","2022","3","","Bronx County, New York","Private","NAICS 23834 Tile and terrazzo contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",18,222,226,220,4341330,384819,13940,1500,"",0.96,1.85,1.90,1.85,2.47,1.98,1.96,1.32,"",1,5.9,-83,-27.2,-74,-24.7,-86,-28.1,-1905756,-30.5,101388,35.8,2855,25.8,-82,-5.2
"36005","5","23834","77","0","2022","4","","Bronx County, New York","Private","NAICS 23834 Tile and terrazzo contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",18,209,204,205,4216774,150491,4475,1575,"",0.97,1.75,1.71,1.73,2.45,1.08,0.86,1.42,"",1,5.9,-79,-27.4,-102,-33.3,-82,-28.6,-1898849,-31.0,-153138,-50.4,-6384,-58.8,-27,-1.7
"36005","5","238341","78","0","2022","1","","Bronx County, New York","Private","NAICS 238341 Residential tile and terrazzo contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,197,194,196,4017543,2052613,82815,1579,"",0.84,2.20,2.13,2.13,4.30,3.90,5.14,1.99,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","238341","78","0","2022","2","","Bronx County, New York","Private","NAICS 238341 Residential tile and terrazzo contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,176,178,171,3445466,195053,5786,1514,"",0.92,1.91,1.94,1.86,2.90,0.79,0.79,1.52,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","238341","78","0","2022","3","N","Bronx County, New York","Private","NAICS 238341 Residential tile and terrazzo contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","238341","78","0","2022","4","N","Bronx County, New York","Private","NAICS 238341 Residential tile and terrazzo contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","238342","78","0","2022","1","","Bronx County, New York","Private","NAICS 238342 Nonresidential tile and terrazzo contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,38,41,38,654417,423596,10503,1291,"",1.28,1.37,1.44,1.32,1.73,2.18,0.95,1.26,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","238342","78","0","2022","2","","Bronx County, New York","Private","NAICS 238342 Nonresidential tile and terrazzo contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,40,43,42,777974,99840,2595,1436,"",1.32,1.40,1.51,1.47,1.67,1.23,0.57,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","238342","78","0","2022","3","N","Bronx County, New York","Private","NAICS 238342 Nonresidential tile and terrazzo contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","238342","78","0","2022","4","N","Bronx County, New York","Private","NAICS 238342 Nonresidential tile and terrazzo contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","23835","77","0","2022","1","","Bronx County, New York","Private","NAICS 23835 Finish carpentry contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",51,380,358,365,6543720,3905356,153853,1369,"",0.88,1.17,1.09,1.09,1.74,1.93,2.12,1.56,"",2,4.1,38,11.1,21,6.2,26,7.7,937330,16.7,436182,12.6,-26173,-14.5,98,7.7
"36005","5","23835","77","0","2022","2","","Bronx County, New York","Private","NAICS 23835 Finish carpentry contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",49,371,423,425,8040644,1804759,74410,1522,"",0.87,1.11,1.26,1.25,1.67,2.00,2.28,1.39,"",0,0.0,37,11.1,60,16.5,45,11.8,1456964,22.1,244158,15.6,-13420,-15.3,111,7.9
"36005","5","23835","77","0","2022","3","","Bronx County, New York","Private","NAICS 23835 Finish carpentry contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",50,344,487,486,9970982,1616459,79353,1747,"",0.88,1.02,1.46,1.45,1.95,3.10,4.24,1.49,"",-3,-5.7,-68,-16.5,94,23.9,118,32.1,1760512,21.4,473897,41.5,9475,13.6,132,8.2
"36005","5","23835","77","0","2022","4","","Bronx County, New York","Private","NAICS 23835 Finish carpentry contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",49,460,516,542,10980622,1663457,85922,1669,"",0.88,1.37,1.53,1.61,2.16,4.32,6.24,1.44,"",-5,-9.3,83,22.0,148,40.2,179,49.3,3665000,50.1,1085553,187.8,56619,193.2,145,9.5
"36005","5","238351","78","0","2022","1","","Bronx County, New York","Private","NAICS 238351 Residential finish carpentry contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",46,321,298,302,5892445,3423406,137209,1476,"",0.90,1.26,1.15,1.15,2.13,2.24,2.96,1.79,"",3,7.0,46,16.7,27,10.0,31,11.4,992336,20.3,509412,17.5,-15489,-10.1,92,6.6
"36005","5","238351","78","0","2022","2","","Bronx County, New York","Private","NAICS 238351 Residential finish carpentry contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",44,294,342,348,7189785,1526721,64167,1686,"",0.89,1.12,1.29,1.31,2.02,2.15,2.91,1.63,"",1,2.3,31,11.8,52,17.9,34,10.8,1318782,22.5,230297,17.8,-10240,-13.8,123,7.9
"36005","5","238351","78","0","2022","3","","Bronx County, New York","Private","NAICS 238351 Residential finish carpentry contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",45,270,407,411,9139455,1433202,73479,1939,"",0.90,1.02,1.55,1.56,2.41,3.44,5.74,1.75,"",-2,-4.3,-87,-24.4,70,20.8,90,28.0,1669604,22.4,441905,44.6,11741,19.0,241,14.2
"36005","5","238351","78","0","2022","4","","Bronx County, New York","Private","NAICS 238351 Residential finish carpentry contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",44,394,447,473,10277695,1487805,79968,1805,"",0.89,1.48,1.68,1.79,2.73,4.80,8.36,1.65,"",-4,-8.3,68,20.9,130,41.0,161,51.6,3641547,54.9,1017021,216.0,56640,242.8,201,12.5
"36005","5","238352","78","0","2022","1","","Bronx County, New York","Private","NAICS 238352 Nonresidential finish carpentry contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,59,60,63,651275,481950,16644,826,"",0.71,0.84,0.85,0.87,0.65,0.98,0.63,0.76,"",-1,-16.7,-8,-11.9,-6,-9.1,-5,-7.4,-55006,-7.8,-73230,-13.2,-10684,-39.1,15,1.8
"36005","5","238352","78","0","2022","2","","Bronx County, New York","Private","NAICS 238352 Nonresidential finish carpentry contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,77,81,77,850859,278038,10243,836,"",0.74,1.07,1.13,1.06,0.69,1.47,0.97,0.63,"",-1,-16.7,6,8.5,8,11.0,11,16.7,138182,19.4,13861,5.2,-3180,-23.7,53,6.8
"36005","5","238352","78","0","2022","3","","Bronx County, New York","Private","NAICS 238352 Nonresidential finish carpentry contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,74,80,75,831527,183257,5874,838,"",0.75,1.02,1.12,1.04,0.63,1.75,0.99,0.60,"",-1,-16.7,19,34.5,24,42.9,28,59.6,90908,12.3,31992,21.1,-2266,-27.8,-244,-22.6
"36005","5","238352","78","0","2022","4","","Bronx County, New York","Private","NAICS 238352 Nonresidential finish carpentry contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,66,69,69,702927,175652,5954,795,"",0.76,0.93,0.97,0.96,0.54,2.34,1.42,0.56,"",-1,-16.7,15,29.4,18,35.3,18,35.3,23453,3.5,68532,64.0,-21,-0.4,-230,-22.4
"36005","5","23839","77","0","2022","1","","Bronx County, New York","Private","NAICS 23839 Other building finishing contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",18,79,92,96,1311811,867531,67160,1134,"",0.97,0.47,0.54,0.55,0.63,0.83,1.41,1.21,"",2,12.5,18,29.5,44,91.7,29,43.3,322990,32.7,286360,49.3,19281,40.3,-163,-12.6
"36005","5","23839","77","0","2022","2","","Bronx County, New York","Private","NAICS 23839 Other building finishing contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,96,101,84,1446235,349857,27808,1188,"",0.94,0.55,0.56,0.46,0.54,0.75,1.14,1.03,"",1,6.2,18,23.1,21,26.2,6,7.7,229309,18.8,61247,21.2,3341,13.7,-2,-0.2
"36005","5","23839","77","0","2022","3","","Bronx County, New York","Private","NAICS 23839 Other building finishing contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,87,79,94,1474594,167714,9274,1309,"",0.88,0.49,0.45,0.52,0.51,0.62,0.70,1.05,"",-2,-11.1,14,19.2,-20,-20.2,12,14.6,178277,13.8,-14762,-8.1,-5809,-38.5,131,11.1
"36005","5","23839","77","0","2022","4","","Bronx County, New York","Private","NAICS 23839 Other building finishing contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,110,85,90,1527781,154779,9393,1237,"",0.94,0.60,0.47,0.52,0.53,0.77,0.94,1.01,"",-1,-5.6,14,14.6,-20,-19.0,7,8.4,7396,0.5,-17693,-10.3,-4917,-34.4,2,0.2
"36005","5","238391","78","0","2022","1","","Bronx County, New York","Private","NAICS 238391 Other residential finishing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,16,15,16,293768,159124,4536,1442,"",0.68,0.22,0.20,0.21,0.35,0.36,0.30,1.67,"",1,16.7,3,23.1,2,15.4,0,0.0,12758,4.5,15943,11.1,-6147,-57.5,-102,-6.6
"36005","5","238391","78","0","2022","2","","Bronx County, New York","Private","NAICS 238391 Other residential finishing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,20,20,22,321282,54172,1385,1196,"",0.78,0.26,0.26,0.28,0.29,0.26,0.16,1.10,"",2,33.3,3,17.6,4,25.0,7,46.7,33919,11.8,9211,20.5,-499,-26.5,-186,-13.5
"36005","5","238391","78","0","2022","3","","Bronx County, New York","Private","NAICS 238391 Other residential finishing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,21,21,22,336028,49819,1380,1212,"",0.78,0.27,0.27,0.28,0.28,0.41,0.32,1.03,"",1,14.3,6,40.0,4,23.5,8,57.1,57028,20.4,40225,419.3,1045,311.9,-188,-13.4
"36005","5","238391","78","0","2022","4","","Bronx County, New York","Private","NAICS 238391 Other residential finishing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,21,20,26,373888,38201,1420,1288,"",0.88,0.27,0.26,0.34,0.32,0.44,0.47,1.13,"",2,28.6,5,31.2,1,5.3,8,44.4,59656,19.0,33494,711.6,1183,499.2,-80,-5.8
"36005","5","238392","78","0","2022","1","","Bronx County, New York","Private","NAICS 238392 Other nonresidential finishing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,63,77,80,1018043,708407,62624,1068,"",1.35,0.67,0.81,0.80,0.81,1.16,1.93,1.07,"",1,10.0,15,31.2,42,120.0,29,56.9,310232,43.8,270417,61.7,25428,68.4,-151,-12.4
"36005","5","238392","78","0","2022","2","","Bronx County, New York","Private","NAICS 238392 Other nonresidential finishing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,76,81,62,1124953,295685,26423,1185,"",1.14,0.77,0.80,0.61,0.71,1.13,1.65,0.98,"",-1,-10.0,15,24.6,17,26.6,-1,-1.6,195390,21.0,52036,21.4,3840,17.0,44,3.9
"36005","5","238392","78","0","2022","3","","Bronx County, New York","Private","NAICS 238392 Other nonresidential finishing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,66,58,72,1138566,117895,7894,1341,"",1.01,0.66,0.59,0.69,0.67,0.78,0.89,1.04,"",-3,-27.3,8,13.8,-24,-29.3,4,5.9,121249,11.9,-54987,-31.8,-6854,-46.5,212,18.8
"36005","5","238392","78","0","2022","4","","Bronx County, New York","Private","NAICS 238392 Other nonresidential finishing contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,89,65,64,1153893,116578,7973,1221,"",1.02,0.86,0.63,0.66,0.68,1.02,1.14,0.94,"",-3,-27.3,9,11.2,-21,-24.4,-1,-1.5,-52260,-4.3,-51187,-30.5,-6100,-43.3,16,1.3
"36005","5","2389","76","0","2022","1","","Bronx County, New York","Private","NAICS 2389 Other specialty trade contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",56,553,602,579,15154073,6802020,401999,2017,"",0.35,0.39,0.42,0.40,0.84,0.75,0.88,2.08,"",2,3.7,-115,-17.2,-16,-2.6,-67,-10.4,-2051155,-11.9,-510416,-7.0,-87714,-17.9,-38,-1.8
"36005","5","2389","76","0","2022","2","","Bronx County, New York","Private","NAICS 2389 Other specialty trade contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",55,577,604,623,14700501,1714562,96271,1881,"",0.34,0.37,0.37,0.38,0.57,0.34,0.30,1.53,"",2,3.8,-75,-11.5,-50,-7.6,-48,-7.2,-977221,-6.2,282262,19.7,-1150,-1.2,51,2.8
"36005","5","2389","76","0","2022","3","","Bronx County, New York","Private","NAICS 2389 Other specialty trade contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",54,614,600,544,14522487,1045821,57449,1906,"",0.33,0.37,0.37,0.33,0.51,0.36,0.33,1.42,"",2,3.8,-23,-3.6,-32,-5.1,-64,-10.5,-433162,-2.9,154247,17.3,-4205,-6.8,67,3.6
"36005","5","2389","76","0","2022","4","","Bronx County, New York","Private","NAICS 2389 Other specialty trade contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",54,566,562,578,23077936,804866,36232,3122,"",0.33,0.35,0.35,0.38,0.85,0.45,0.38,2.36,"",2,3.8,-20,-3.4,-40,-6.6,-22,-3.7,6715,0.0,-19518,-2.4,-22934,-38.8,144,4.8
"36005","5","23891","77","0","2022","1","","Bronx County, New York","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",18,294,334,314,8540025,3848926,277012,2092,"",0.25,0.40,0.45,0.41,0.90,0.78,1.14,2.14,"",1,5.9,-67,-18.6,-18,-5.1,-37,-10.5,-1351386,-13.7,-407056,-9.6,-41873,-13.1,-53,-2.5
"36005","5","23891","77","0","2022","2","","Bronx County, New York","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",18,291,318,325,8973617,975240,61103,2217,"",0.26,0.37,0.39,0.39,0.69,0.39,0.42,1.78,"",1,5.9,-57,-16.4,-25,-7.3,-33,-9.2,-760067,-7.8,281423,40.6,12046,24.6,76,3.5
"36005","5","23891","77","0","2022","3","","Bronx County, New York","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,315,303,268,8335462,474160,28160,2171,"",0.27,0.38,0.37,0.33,0.58,0.33,0.35,1.59,"",3,18.8,-16,-4.8,-30,-9.0,-50,-15.7,-512159,-5.8,1402,0.3,-7256,-20.5,92,4.4
"36005","5","23891","77","0","2022","4","","Bronx County, New York","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,265,248,264,16208815,378412,20682,4814,"",0.27,0.32,0.31,0.34,1.16,0.42,0.45,3.60,"",3,18.8,-41,-13.4,-56,-18.4,-39,-12.9,-385045,-2.3,-42925,-10.2,-14067,-40.5,620,14.8
"36005","5","238911","78","0","2022","1","","Bronx County, New York","Private","NAICS 238911 Residential site preparation contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,45,52,50,507907,349356,10771,797,"",0.17,0.17,0.19,0.18,0.17,0.20,0.15,0.93,"",-1,-12.5,-26,-36.6,-14,-21.2,-19,-27.5,-220561,-30.3,-192933,-35.6,-9590,-47.1,-19,-2.3
"36005","5","238911","78","0","2022","2","","Bronx County, New York","Private","NAICS 238911 Residential site preparation contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,47,46,62,639730,258361,8596,952,"",0.17,0.16,0.15,0.20,0.15,0.25,0.18,0.86,"",-1,-12.5,-14,-23.0,-21,-31.3,-7,-10.1,-213717,-25.0,76190,41.8,1966,29.7,-48,-4.8
"36005","5","238911","78","0","2022","3","","Bronx County, New York","Private","NAICS 238911 Residential site preparation contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,54,47,49,723511,184816,6177,1113,"",0.19,0.18,0.16,0.16,0.15,0.30,0.22,0.92,"",1,14.3,-17,-23.9,-19,-28.8,-14,-22.2,-114055,-13.6,99324,116.2,3084,99.7,147,15.2
"36005","5","238911","78","0","2022","4","","Bronx County, New York","Private","NAICS 238911 Residential site preparation contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,50,38,42,693972,166912,6279,1232,"",0.20,0.16,0.13,0.14,0.15,0.44,0.38,1.05,"",1,14.3,-16,-24.2,-30,-44.1,-24,-36.4,-267694,-27.8,124027,289.2,4705,298.9,122,11.0
"36005","5","238912","78","0","2022","1","","Bronx County, New York","Private","NAICS 238912 Nonresidential site preparation contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,249,282,264,8032118,3499570,266241,2332,"",0.36,0.54,0.60,0.55,1.25,1.10,1.55,2.23,"",2,22.2,-41,-14.1,-4,-1.4,-18,-6.4,-1130825,-12.3,-214123,-5.8,-32283,-10.8,-132,-5.4
"36005","5","238912","78","0","2022","2","","Bronx County, New York","Private","NAICS 238912 Nonresidential site preparation contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,244,272,263,8333887,716879,52507,2469,"",0.37,0.49,0.53,0.51,0.95,0.47,0.55,1.85,"",2,22.2,-43,-15.0,-4,-1.4,-26,-9.0,-546350,-6.2,205233,40.1,10080,23.8,64,2.7
"36005","5","238912","78","0","2022","3","","Bronx County, New York","Private","NAICS 238912 Nonresidential site preparation contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,261,256,219,7611951,289344,21983,2387,"",0.37,0.51,0.50,0.43,0.78,0.34,0.43,1.64,"",2,22.2,1,0.4,-11,-4.1,-36,-14.1,-398104,-5.0,-97922,-25.3,-10340,-32.0,23,1.0
"36005","5","238912","78","0","2022","4","","Bronx County, New York","Private","NAICS 238912 Nonresidential site preparation contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,215,210,222,15514843,211500,14403,5534,"",0.38,0.42,0.41,0.45,1.64,0.40,0.50,3.85,"",2,22.2,-25,-10.4,-26,-11.0,-15,-6.3,-117351,-0.8,-166952,-44.1,-18772,-56.6,474,9.4
"36005","5","23899","77","0","2022","1","","Bronx County, New York","Private","NAICS 23899 All other specialty trade contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",38,259,268,265,6614048,2953094,124987,1927,"",0.42,0.39,0.40,0.38,0.77,0.71,0.59,1.99,"",1,2.7,-48,-15.6,2,0.8,-30,-10.2,-699769,-9.6,-103360,-3.4,-45841,-26.8,-17,-0.9
"36005","5","23899","77","0","2022","2","","Bronx County, New York","Private","NAICS 23899 All other specialty trade contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",37,286,286,298,5726884,739322,35168,1519,"",0.41,0.37,0.35,0.36,0.46,0.30,0.20,1.26,"",1,2.8,-18,-5.9,-25,-8.0,-15,-4.8,-217154,-3.7,839,0.1,-13196,-27.3,41,2.8
