"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36059","5","316","75","0","2022","3","N","Nassau County, New York","Private","NAICS 316 Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","316","75","0","2022","4","N","Nassau County, New York","Private","NAICS 316 Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","3162","76","0","2022","1","N","Nassau County, New York","Private","NAICS 3162 Footwear manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","3162","76","0","2022","2","N","Nassau County, New York","Private","NAICS 3162 Footwear manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","3162","76","0","2022","3","N","Nassau County, New York","Private","NAICS 3162 Footwear manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","3162","76","0","2022","4","N","Nassau County, New York","Private","NAICS 3162 Footwear manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","31621","77","0","2022","1","N","Nassau County, New York","Private","NAICS 31621 Footwear manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","31621","77","0","2022","2","N","Nassau County, New York","Private","NAICS 31621 Footwear manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","31621","77","0","2022","3","N","Nassau County, New York","Private","NAICS 31621 Footwear manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","31621","77","0","2022","4","N","Nassau County, New York","Private","NAICS 31621 Footwear manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","316210","78","0","2022","1","N","Nassau County, New York","Private","NAICS 316210 Footwear manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","316210","78","0","2022","2","N","Nassau County, New York","Private","NAICS 316210 Footwear manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","316210","78","0","2022","3","N","Nassau County, New York","Private","NAICS 316210 Footwear manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","316210","78","0","2022","4","N","Nassau County, New York","Private","NAICS 316210 Footwear manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321","75","0","2022","1","","Nassau County, New York","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,84,86,93,1206032,761335,20337,1058,"",0.18,0.05,0.05,0.05,0.05,0.05,0.06,0.94,"",-1,-6.7,-37,-30.6,-29,-25.2,-39,-29.5,-337832,-21.9,-120071,-13.6,-10162,-33.3,90,9.3
"36059","5","321","75","0","2022","2","","Nassau County, New York","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,92,90,91,1389389,249042,7105,1174,"",0.19,0.05,0.05,0.05,0.05,0.04,0.05,0.97,"",-1,-6.7,-41,-30.8,-43,-32.3,-39,-30.0,-490043,-26.1,-68967,-21.7,-3370,-32.2,79,7.2
"36059","5","321","75","0","2022","3","","Nassau County, New York","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,92,93,92,1469323,89457,2675,1224,"",0.20,0.05,0.05,0.05,0.05,0.02,0.03,1.02,"",0,0.0,-6,-6.1,2,2.2,-2,-2.1,231700,18.7,1871,2.1,425,18.9,215,21.3
"36059","5","321","75","0","2022","4","","Nassau County, New York","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,103,103,94,1792309,44786,1170,1379,"",0.20,0.06,0.06,0.05,0.06,0.02,0.02,1.08,"",0,0.0,7,7.3,8,8.4,-3,-3.1,89677,5.3,-43993,-49.6,-1265,-52.0,15,1.1
"36059","5","3211","76","0","2022","1","N","Nassau County, New York","Private","NAICS 3211 Sawmills and wood preservation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","3211","76","0","2022","2","N","Nassau County, New York","Private","NAICS 3211 Sawmills and wood preservation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","3211","76","0","2022","3","N","Nassau County, New York","Private","NAICS 3211 Sawmills and wood preservation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","3211","76","0","2022","4","N","Nassau County, New York","Private","NAICS 3211 Sawmills and wood preservation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","32111","77","0","2022","1","N","Nassau County, New York","Private","NAICS 32111 Sawmills and wood preservation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","32111","77","0","2022","2","N","Nassau County, New York","Private","NAICS 32111 Sawmills and wood preservation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","32111","77","0","2022","3","N","Nassau County, New York","Private","NAICS 32111 Sawmills and wood preservation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","32111","77","0","2022","4","N","Nassau County, New York","Private","NAICS 32111 Sawmills and wood preservation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321113","78","0","2022","1","N","Nassau County, New York","Private","NAICS 321113 Sawmills","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321113","78","0","2022","2","N","Nassau County, New York","Private","NAICS 321113 Sawmills","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321113","78","0","2022","3","N","Nassau County, New York","Private","NAICS 321113 Sawmills","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321113","78","0","2022","4","N","Nassau County, New York","Private","NAICS 321113 Sawmills","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321114","78","0","2022","1","-","Nassau County, New York","Private","NAICS 321114 Wood preservation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321114","78","0","2022","2","-","Nassau County, New York","Private","NAICS 321114 Wood preservation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321114","78","0","2022","3","N","Nassau County, New York","Private","NAICS 321114 Wood preservation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321114","78","0","2022","4","N","Nassau County, New York","Private","NAICS 321114 Wood preservation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","3212","76","0","2022","1","N","Nassau County, New York","Private","NAICS 3212 Veneer, plywood, and engineered wood product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","3212","76","0","2022","2","N","Nassau County, New York","Private","NAICS 3212 Veneer, plywood, and engineered wood product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","3212","76","0","2022","3","N","Nassau County, New York","Private","NAICS 3212 Veneer, plywood, and engineered wood product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","3212","76","0","2022","4","N","Nassau County, New York","Private","NAICS 3212 Veneer, plywood, and engineered wood product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","32121","77","0","2022","1","N","Nassau County, New York","Private","NAICS 32121 Veneer, plywood, and engineered wood product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","32121","77","0","2022","2","N","Nassau County, New York","Private","NAICS 32121 Veneer, plywood, and engineered wood product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","32121","77","0","2022","3","N","Nassau County, New York","Private","NAICS 32121 Veneer, plywood, and engineered wood product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","32121","77","0","2022","4","N","Nassau County, New York","Private","NAICS 32121 Veneer, plywood, and engineered wood product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321211","78","0","2022","1","N","Nassau County, New York","Private","NAICS 321211 Hardwood veneer and plywood manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321211","78","0","2022","2","N","Nassau County, New York","Private","NAICS 321211 Hardwood veneer and plywood manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321211","78","0","2022","3","N","Nassau County, New York","Private","NAICS 321211 Hardwood veneer and plywood manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321211","78","0","2022","4","N","Nassau County, New York","Private","NAICS 321211 Hardwood veneer and plywood manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","3219","76","0","2022","1","","Nassau County, New York","Private","NAICS 3219 Other wood product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,47,48,54,549659,333312,9689,851,"",0.23,0.05,0.05,0.05,0.04,0.04,0.04,0.81,"",-1,-7.7,-38,-44.7,-32,-40.0,-42,-43.8,-443842,-44.7,-186615,-35.9,-10179,-51.2,-27,-3.1
"36059","5","3219","76","0","2022","2","","Nassau County, New York","Private","NAICS 3219 Other wood product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,53,51,52,641102,185698,5526,948,"",0.24,0.05,0.05,0.05,0.04,0.06,0.07,0.82,"",-1,-7.7,-43,-44.8,-46,-47.4,-43,-45.3,-607321,-48.6,-68398,-26.9,-3296,-37.4,-52,-5.2
"36059","5","3219","76","0","2022","3","","Nassau County, New York","Private","NAICS 3219 Other wood product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,50,52,52,643944,55218,1660,965,"",0.24,0.05,0.05,0.05,0.04,0.03,0.03,0.83,"",-1,-7.7,-14,-21.9,-5,-8.8,-7,-11.9,28734,4.7,-4172,-7.0,210,14.5,176,22.3
"36059","5","3219","76","0","2022","4","","Nassau County, New York","Private","NAICS 3219 Other wood product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,62,61,56,1040546,36206,953,1341,"",0.24,0.06,0.06,0.05,0.06,0.03,0.03,1.11,"",-1,-7.7,3,5.1,2,3.4,-4,-6.7,89257,9.4,-7526,-17.2,-177,-15.7,108,8.8
"36059","5","32191","77","0","2022","1","","Nassau County, New York","Private","NAICS 32191 Millwork","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,36,37,41,434321,253574,6591,879,"",0.35,0.08,0.08,0.09,0.07,0.06,0.08,0.80,"",-1,-14.3,-3,-7.7,2,5.7,-11,-21.2,25098,6.1,5522,2.2,-1658,-20.1,130,17.4
"36059","5","32191","77","0","2022","2","","Nassau County, New York","Private","NAICS 32191 Millwork","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,39,36,36,467903,106521,2585,973,"",0.36,0.09,0.08,0.08,0.07,0.06,0.07,0.82,"",-1,-14.3,-15,-27.8,-19,-34.5,-18,-33.3,-36135,-7.2,-51684,-32.7,-1823,-41.4,259,36.3
"36059","5","32191","77","0","2022","3","","Nassau County, New York","Private","NAICS 32191 Millwork","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,36,38,38,468709,42113,1045,966,"",0.36,0.08,0.09,0.09,0.07,0.04,0.05,0.82,"",-1,-14.3,-16,-30.8,-8,-17.4,-10,-20.8,-4603,-1.0,-7186,-14.6,-249,-19.2,218,29.1
"36059","5","32191","77","0","2022","4","","Nassau County, New York","Private","NAICS 32191 Millwork","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,38,38,33,798256,33206,890,1690,"",0.36,0.09,0.09,0.07,0.11,0.05,0.06,1.38,"",-1,-14.3,-8,-17.4,-7,-15.6,-14,-29.8,81106,11.3,-6200,-15.7,-181,-16.9,491,41.0
"36059","5","321911","78","0","2022","1","N","Nassau County, New York","Private","NAICS 321911 Wood window and door manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321911","78","0","2022","2","N","Nassau County, New York","Private","NAICS 321911 Wood window and door manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321911","78","0","2022","3","N","Nassau County, New York","Private","NAICS 321911 Wood window and door manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321911","78","0","2022","4","N","Nassau County, New York","Private","NAICS 321911 Wood window and door manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321918","78","0","2022","1","N","Nassau County, New York","Private","NAICS 321918 Other millwork (including flooring)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321918","78","0","2022","2","N","Nassau County, New York","Private","NAICS 321918 Other millwork (including flooring)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321918","78","0","2022","3","N","Nassau County, New York","Private","NAICS 321918 Other millwork (including flooring)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321918","78","0","2022","4","N","Nassau County, New York","Private","NAICS 321918 Other millwork (including flooring)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","32192","77","0","2022","1","N","Nassau County, New York","Private","NAICS 32192 Wood container and pallet manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","32192","77","0","2022","2","N","Nassau County, New York","Private","NAICS 32192 Wood container and pallet manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","32192","77","0","2022","3","N","Nassau County, New York","Private","NAICS 32192 Wood container and pallet manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","32192","77","0","2022","4","N","Nassau County, New York","Private","NAICS 32192 Wood container and pallet manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321920","78","0","2022","1","N","Nassau County, New York","Private","NAICS 321920 Wood container and pallet manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321920","78","0","2022","2","N","Nassau County, New York","Private","NAICS 321920 Wood container and pallet manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321920","78","0","2022","3","N","Nassau County, New York","Private","NAICS 321920 Wood container and pallet manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","321920","78","0","2022","4","N","Nassau County, New York","Private","NAICS 321920 Wood container and pallet manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
