"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36061","5","3254","76","0","2021","2","","New York County, New York","Private","NAICS 3254 Pharmaceutical and medicine manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,349,357,356,15566944,664827,28668,3383,"",0.33,0.07,0.07,0.07,0.06,0.08,0.12,0.79,"",4,22.2,11,3.3,15,4.4,17,5.0,863400,5.9,144141,27.7,14347,100.2,53,1.6
"36061","5","3254","76","0","2021","3","","New York County, New York","Private","NAICS 3254 Pharmaceutical and medicine manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,353,361,368,16522373,735696,33777,3524,"",0.35,0.07,0.07,0.07,0.06,0.11,0.16,0.82,"",6,33.3,44,14.2,53,17.2,62,20.3,3530362,27.2,357455,94.5,20865,161.6,276,8.5
"36061","5","3254","76","0","2021","4","","New York County, New York","Private","NAICS 3254 Pharmaceutical and medicine manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,389,396,417,28546438,945004,39954,5481,"",0.35,0.07,0.07,0.08,0.08,0.15,0.18,1.04,"",5,25.0,67,20.8,52,15.1,76,22.3,6535165,29.7,306754,48.1,18709,88.1,437,8.7
"36061","5","32541","77","0","2021","1","","New York County, New York","Private","NAICS 32541 Pharmaceutical and medicine manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",23,325,327,338,32947893,6752943,340245,7680,"",0.34,0.07,0.07,0.07,0.05,0.09,0.13,0.76,"",5,27.8,-25,-7.1,-22,-6.3,-8,-2.3,-790641,-2.3,-1003938,-12.9,-21643,-6.0,229,3.1
"36061","5","32541","77","0","2021","2","","New York County, New York","Private","NAICS 32541 Pharmaceutical and medicine manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",22,349,357,356,15566944,664827,28668,3383,"",0.33,0.07,0.07,0.07,0.06,0.08,0.12,0.79,"",4,22.2,11,3.3,15,4.4,17,5.0,863400,5.9,144141,27.7,14347,100.2,53,1.6
"36061","5","32541","77","0","2021","3","","New York County, New York","Private","NAICS 32541 Pharmaceutical and medicine manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",24,353,361,368,16522373,735696,33777,3524,"",0.35,0.07,0.07,0.07,0.06,0.11,0.16,0.82,"",6,33.3,44,14.2,53,17.2,62,20.3,3530362,27.2,357455,94.5,20865,161.6,276,8.5
"36061","5","32541","77","0","2021","4","","New York County, New York","Private","NAICS 32541 Pharmaceutical and medicine manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",25,389,396,417,28546438,945004,39954,5481,"",0.35,0.07,0.07,0.08,0.08,0.15,0.18,1.04,"",5,25.0,67,20.8,52,15.1,76,22.3,6535165,29.7,306754,48.1,18709,88.1,437,8.7
"36061","5","325412","78","0","2021","1","","New York County, New York","Private","NAICS 325412 Pharmaceutical preparation manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,249,250,261,30457735,5905016,306321,9248,"",0.49,0.08,0.08,0.08,0.07,0.11,0.17,0.86,"N",4,23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325412","78","0","2021","2","","New York County, New York","Private","NAICS 325412 Pharmaceutical preparation manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,271,277,276,13113747,485797,21499,3673,"",0.47,0.08,0.08,0.08,0.07,0.09,0.14,0.82,"N",3,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325412","78","0","2021","3","","New York County, New York","Private","NAICS 325412 Pharmaceutical preparation manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,287,294,300,14043342,566704,27005,3679,"",0.50,0.09,0.09,0.09,0.07,0.15,0.21,0.85,"N",5,29.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325412","78","0","2021","4","","New York County, New York","Private","NAICS 325412 Pharmaceutical preparation manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,312,318,320,26081895,807068,34419,6336,"",0.50,0.09,0.09,0.09,0.11,0.22,0.27,1.16,"N",4,21.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325413","78","0","2021","1","N","New York County, New York","Private","NAICS 325413 In-vitro diagnostic substance manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325413","78","0","2021","2","N","New York County, New York","Private","NAICS 325413 In-vitro diagnostic substance manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325413","78","0","2021","3","N","New York County, New York","Private","NAICS 325413 In-vitro diagnostic substance manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325413","78","0","2021","4","N","New York County, New York","Private","NAICS 325413 In-vitro diagnostic substance manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325414","78","0","2021","1","N","New York County, New York","Private","NAICS 325414 Other biological product manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325414","78","0","2021","2","N","New York County, New York","Private","NAICS 325414 Other biological product manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325414","78","0","2021","3","N","New York County, New York","Private","NAICS 325414 Other biological product manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325414","78","0","2021","4","N","New York County, New York","Private","NAICS 325414 Other biological product manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","3255","76","0","2021","1","N","New York County, New York","Private","NAICS 3255 Paint, coating, and adhesive manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","3255","76","0","2021","2","N","New York County, New York","Private","NAICS 3255 Paint, coating, and adhesive manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","3255","76","0","2021","3","N","New York County, New York","Private","NAICS 3255 Paint, coating, and adhesive manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","3255","76","0","2021","4","N","New York County, New York","Private","NAICS 3255 Paint, coating, and adhesive manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","32551","77","0","2021","1","N","New York County, New York","Private","NAICS 32551 Paint and coating manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","32551","77","0","2021","2","N","New York County, New York","Private","NAICS 32551 Paint and coating manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","32551","77","0","2021","3","N","New York County, New York","Private","NAICS 32551 Paint and coating manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","32551","77","0","2021","4","N","New York County, New York","Private","NAICS 32551 Paint and coating manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325510","78","0","2021","1","N","New York County, New York","Private","NAICS 325510 Paint and coating manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325510","78","0","2021","2","N","New York County, New York","Private","NAICS 325510 Paint and coating manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325510","78","0","2021","3","N","New York County, New York","Private","NAICS 325510 Paint and coating manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325510","78","0","2021","4","N","New York County, New York","Private","NAICS 325510 Paint and coating manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","3256","76","0","2021","1","","New York County, New York","Private","NAICS 3256 Soap, cleaning compound, and toiletry mfg.","County, NAICS 4-digit -- by ownership sector","All establishment sizes",37,665,668,681,21956646,7862898,327428,2516,"",0.91,0.38,0.38,0.39,0.21,0.34,0.43,0.56,"",8,27.6,77,13.1,66,11.0,62,10.0,3509050,19.0,1007158,14.7,134706,69.9,163,6.9
"36061","5","3256","76","0","2021","2","","New York County, New York","Private","NAICS 3256 Soap, cleaning compound, and toiletry mfg.","County, NAICS 4-digit -- by ownership sector","All establishment sizes",39,690,705,724,23977399,1432379,56684,2611,"",0.97,0.40,0.41,0.41,0.38,0.41,0.50,0.94,"",10,34.5,88,14.6,127,22.0,142,24.4,5184159,27.6,797726,125.7,40296,245.9,150,6.1
"36061","5","3256","76","0","2021","3","","New York County, New York","Private","NAICS 3256 Soap, cleaning compound, and toiletry mfg.","County, NAICS 4-digit -- by ownership sector","All establishment sizes",40,730,712,703,21267766,935810,38554,2288,"",1.00,0.41,0.40,0.40,0.30,0.36,0.45,0.73,"",9,29.0,114,18.5,95,15.4,74,11.8,3529232,19.9,289316,44.8,21494,126.0,90,4.1
"36061","5","3256","76","0","2021","4","","New York County, New York","Private","NAICS 3256 Soap, cleaning compound, and toiletry mfg.","County, NAICS 4-digit -- by ownership sector","All establishment sizes",39,716,716,710,25929563,988902,41321,2794,"",0.94,0.40,0.39,0.39,0.29,0.41,0.48,0.73,"",8,25.8,72,11.2,71,11.0,58,8.9,4228253,19.5,231816,30.6,19025,85.3,214,8.3
"36061","5","32561","77","0","2021","1","","New York County, New York","Private","NAICS 32561 Soap and cleaning compound manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,76,79,77,2688437,929132,39377,2674,"",0.31,0.09,0.09,0.09,0.05,0.08,0.11,0.51,"",3,75.0,30,65.2,33,71.7,31,67.4,758978,39.3,251844,37.2,20299,106.4,-553,-17.1
"36061","5","32561","77","0","2021","2","","New York County, New York","Private","NAICS 32561 Soap and cleaning compound manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,78,78,80,4156819,304975,12681,4065,"",0.36,0.09,0.09,0.09,0.12,0.21,0.28,1.32,"",4,100.0,36,85.7,34,77.3,37,86.0,1897237,84.0,191792,169.5,9518,300.9,23,0.6
"36061","5","32561","77","0","2021","3","","New York County, New York","Private","NAICS 32561 Soap and cleaning compound manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,79,75,76,2512863,161601,6714,2521,"",0.36,0.09,0.09,0.09,0.06,0.16,0.21,0.68,"",1,14.3,11,16.2,5,7.1,3,4.1,120186,5.0,29582,22.4,2814,72.2,-96,-3.7
"36061","5","32561","77","0","2021","4","","New York County, New York","Private","NAICS 32561 Soap and cleaning compound manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,78,74,68,2805922,133802,5607,2943,"",0.35,0.09,0.08,0.07,0.05,0.14,0.17,0.67,"",1,14.3,1,1.3,-1,-1.3,-8,-10.5,-417687,-13.0,-53585,-28.6,-74,-1.3,-320,-9.8
"36061","5","325611","78","0","2021","1","","New York County, New York","Private","NAICS 325611 Soap and other detergent manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,72,75,73,2654678,908685,38704,2785,"",0.44,0.17,0.18,0.17,0.08,0.16,0.23,0.48,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325611","78","0","2021","2","","New York County, New York","Private","NAICS 325611 Soap and other detergent manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,74,72,73,4116986,294699,12354,4338,"",0.53,0.18,0.17,0.17,0.23,0.43,0.57,1.33,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325611","78","0","2021","3","","New York County, New York","Private","NAICS 325611 Soap and other detergent manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,71,69,69,2461538,146790,6242,2718,"",0.54,0.16,0.16,0.16,0.10,0.31,0.40,0.61,"",1,20.0,6,9.2,3,4.5,1,1.5,92999,3.9,18776,14.7,2421,63.4,-29,-1.1
"36061","5","325611","78","0","2021","4","","New York County, New York","Private","NAICS 325611 Soap and other detergent manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,71,68,63,2762139,123850,5290,3156,"",0.51,0.16,0.16,0.14,0.11,0.27,0.30,0.69,"",1,20.0,-1,-1.4,-3,-4.2,-9,-12.5,-432185,-13.5,-57768,-31.8,-278,-5.0,-273,-8.0
"36061","5","325612","78","0","2021","1","N","New York County, New York","Private","NAICS 325612 Polish and other sanitation good mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325612","78","0","2021","2","N","New York County, New York","Private","NAICS 325612 Polish and other sanitation good mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325612","78","0","2021","3","N","New York County, New York","Private","NAICS 325612 Polish and other sanitation good mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325612","78","0","2021","4","N","New York County, New York","Private","NAICS 325612 Polish and other sanitation good mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325613","78","0","2021","1","N","New York County, New York","Private","NAICS 325613 Surface active agent manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325613","78","0","2021","2","N","New York County, New York","Private","NAICS 325613 Surface active agent manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325613","78","0","2021","3","N","New York County, New York","Private","NAICS 325613 Surface active agent manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","325613","78","0","2021","4","N","New York County, New York","Private","NAICS 325613 Surface active agent manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","32562","77","0","2021","1","","New York County, New York","Private","NAICS 32562 Toilet preparation manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",30,589,589,604,19268209,6933766,288051,2495,"",1.64,0.68,0.67,0.69,0.44,0.63,0.72,0.65,"",5,20.0,47,8.7,33,5.9,31,5.4,2750072,16.6,755314,12.2,114407,65.9,214,9.4
"36061","5","32562","77","0","2021","2","","New York County, New York","Private","NAICS 32562 Toilet preparation manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",31,612,627,644,19820580,1127404,44003,2429,"",1.71,0.70,0.72,0.73,0.70,0.55,0.63,0.97,"",6,24.0,52,9.3,93,17.4,105,19.5,3286922,19.9,605934,116.2,30778,232.7,93,4.0
"36061","5","32562","77","0","2021","3","","New York County, New York","Private","NAICS 32562 Toilet preparation manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",32,651,637,627,18754903,774209,31840,2260,"",1.76,0.73,0.72,0.71,0.64,0.49,0.60,0.89,"",8,33.3,103,18.8,90,16.5,71,12.8,3409046,22.2,259734,50.5,18680,141.9,115,5.4
"36061","5","32562","77","0","2021","4","","New York County, New York","Private","NAICS 32562 Toilet preparation manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",31,638,642,642,23123641,855100,35714,2776,"",1.65,0.70,0.70,0.69,0.60,0.59,0.67,0.85,"",7,29.2,71,12.5,72,12.6,66,11.5,4645940,25.1,285401,50.1,19099,115.0,287,11.5
"36061","5","325620","78","0","2021","1","","New York County, New York","Private","NAICS 325620 Toilet preparation manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,589,589,604,19268209,6933766,288051,2495,"",1.64,0.68,0.67,0.69,0.44,0.63,0.72,0.65,"",5,20.0,47,8.7,33,5.9,31,5.4,2750072,16.6,755314,12.2,114407,65.9,214,9.4
"36061","5","325620","78","0","2021","2","","New York County, New York","Private","NAICS 325620 Toilet preparation manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",31,612,627,644,19820580,1127404,44003,2429,"",1.71,0.70,0.72,0.73,0.70,0.55,0.63,0.97,"",6,24.0,52,9.3,93,17.4,105,19.5,3286922,19.9,605934,116.2,30778,232.7,93,4.0
"36061","5","325620","78","0","2021","3","","New York County, New York","Private","NAICS 325620 Toilet preparation manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",32,651,637,627,18754903,774209,31840,2260,"",1.76,0.73,0.72,0.71,0.64,0.49,0.60,0.89,"",8,33.3,103,18.8,90,16.5,71,12.8,3409046,22.2,259734,50.5,18680,141.9,115,5.4
"36061","5","325620","78","0","2021","4","","New York County, New York","Private","NAICS 325620 Toilet preparation manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",31,638,642,642,23123641,855100,35714,2776,"",1.65,0.70,0.70,0.69,0.60,0.59,0.67,0.85,"",7,29.2,71,12.5,72,12.6,66,11.5,4645940,25.1,285401,50.1,19099,115.0,287,11.5
"36061","5","3259","76","0","2021","1","N","New York County, New York","Private","NAICS 3259 Other chemical product and preparation mfg.","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","3259","76","0","2021","2","N","New York County, New York","Private","NAICS 3259 Other chemical product and preparation mfg.","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
